id,y
5188,105.59307861328125
5189,112.74110412597656
5190,93.1536865234375
5191,113.7290267944336
5193,112.62014770507812
5196,94.6692886352539
5199,79.08149719238281
5200,104.01224517822266
5203,93.6380615234375
5204,112.41387176513672
5205,94.1807632446289
5207,94.5395278930664
5208,109.90657043457031
5212,94.6629638671875
5214,96.4327621459961
5218,93.7641372680664
5220,93.88903045654297
5222,93.46115112304688
5224,95.59292602539062
5225,103.41107177734375
5227,111.77693939208984
5229,103.51170349121094
5232,93.0244140625
5233,116.17484283447266
5234,105.84446716308594
5237,112.3448715209961
5239,112.4666748046875
5240,93.43850708007812
5241,111.79032135009766
5244,94.25802612304688
5248,112.81774139404297
5251,92.96697998046875
5253,93.59080505371094
5255,94.98262786865234
5256,104.3901596069336
5257,95.02625274658203
5259,95.39408874511719
5260,112.17936706542969
5266,94.99060821533203
5268,95.28565216064453
5275,112.98432922363281
5276,111.78884887695312
5277,96.09397888183594
5279,94.86056518554688
5280,103.41283416748047
5281,94.74220275878906
5283,96.20862579345703
5284,78.45377349853516
5285,95.37316131591797
5286,104.16126251220703
5287,94.39705657958984
5289,94.54450225830078
5290,112.6359634399414
5292,104.49813079833984
5293,95.00646209716797
5294,103.36351013183594
5297,93.59539031982422
5299,103.404541015625
5302,93.75399780273438
5305,79.3071517944336
5306,95.0351333618164
5308,93.6565933227539
5309,95.16310119628906
5310,112.73680877685547
5312,112.46363830566406
5316,112.77762603759766
5317,94.91297149658203
5319,79.4455337524414
5320,96.67626190185547
5323,95.19676208496094
5329,114.10597229003906
5331,112.4223403930664
5334,112.69979095458984
5336,112.69331359863281
5338,104.1352310180664
5341,93.89703369140625
5345,96.0124740600586
5348,94.81156921386719
5349,112.63495635986328
5355,104.3704605102539
5356,94.10952758789062
5360,104.1558609008789
5362,112.01811218261719
5364,111.74453735351562
5366,104.21919250488281
5367,94.82291412353516
5368,94.15008544921875
5370,94.46009826660156
5371,79.25086975097656
5373,103.97626495361328
5375,112.3658218383789
5376,94.13801574707031
5378,111.89891815185547
5379,94.86327362060547
5383,94.43791961669922
5384,103.07209777832031
5389,112.4544677734375
5391,78.76634216308594
5393,111.54316711425781
5395,113.24763488769531
5397,112.75209045410156
5398,94.4996337890625
5399,113.11260223388672
5401,117.07874298095703
5402,93.56237030029297
5403,113.256591796875
5404,93.99785614013672
5407,78.492919921875
5408,93.42185974121094
5413,112.72905731201172
5414,94.36656188964844
5417,94.9018325805664
5418,104.4434585571289
5420,112.71479797363281
5421,93.21562957763672
5424,94.52080535888672
5425,112.48917388916016
5426,97.8188247680664
5429,112.77120971679688
5431,95.14159393310547
5437,102.91658782958984
5440,92.94391632080078
5444,103.91798400878906
5446,104.2917709350586
5447,98.22622680664062
5451,99.15538024902344
5452,112.79161071777344
5455,105.88616180419922
5456,94.48542022705078
5458,93.74449920654297
5459,111.94671630859375
5460,95.28142547607422
5462,95.38888549804688
5463,111.52439880371094
5464,92.98408508300781
5465,113.16014099121094
5466,97.03775024414062
5467,104.16317749023438
5468,94.8512191772461
5469,112.20108795166016
5472,94.24186706542969
5474,93.73616027832031
5475,112.11465454101562
5476,95.11267852783203
5479,103.57147216796875
5480,112.8189697265625
5482,113.93510437011719
5485,94.20602416992188
5486,117.10714721679688
5488,78.797119140625
5495,103.40371704101562
5496,94.43651580810547
5497,112.57511901855469
5499,111.76118469238281
5503,93.47920989990234
5504,94.31280517578125
5507,97.59342193603516
5509,93.28306579589844
5511,94.4395751953125
5512,112.19221496582031
5516,111.79777526855469
5517,96.48877716064453
5518,104.66134643554688
5521,95.16283416748047
5522,104.55632781982422
5527,96.58460998535156
5528,94.22977447509766
5529,112.27247619628906
5532,94.62645721435547
5533,122.78679656982422
5535,106.93244171142578
5536,103.39494323730469
5540,93.93792724609375
5547,94.37037658691406
5548,112.12216186523438
5550,78.5360107421875
5551,93.75776672363281
5554,112.5737533569336
5555,94.3984146118164
5559,112.47598266601562
5560,93.84461212158203
5561,112.51952362060547
5562,95.44629669189453
5563,115.14359283447266
5565,78.73687744140625
5566,94.5408935546875
5567,104.32679748535156
5568,95.50578308105469
5572,95.2661361694336
5574,94.55381774902344
5576,94.88677978515625
5579,112.47293853759766
5580,78.5052719116211
5581,94.5386962890625
5583,95.10597229003906
5584,113.03321838378906
5586,112.55843353271484
5587,93.59647369384766
5589,102.97631072998047
5591,103.36052703857422
5592,94.23939514160156
5593,113.54884338378906
5594,95.20415496826172
5595,79.86248779296875
5596,112.65724182128906
5597,117.76539611816406
5598,116.35185241699219
5599,94.39767456054688
5602,112.32487487792969
5603,95.20415496826172
5605,93.47282409667969
5607,92.81415557861328
5608,113.02070617675781
5609,93.98365783691406
5610,93.9205551147461
5612,93.97225952148438
5613,112.07683563232422
5614,93.72492980957031
5616,94.43670654296875
5621,94.89873504638672
5623,95.11442565917969
5628,112.85343933105469
5629,94.30440521240234
5631,95.76031494140625
5633,98.7180404663086
5638,103.91535186767578
5639,94.9434585571289
5640,104.2513427734375
5645,99.26738739013672
5646,83.30699157714844
5649,94.050537109375
5653,111.73017883300781
5655,114.29703521728516
5656,94.25685119628906
5658,95.03811645507812
5662,116.25862884521484
5663,93.71530151367188
5667,94.62435150146484
5670,94.46580505371094
5671,102.83245849609375
5672,94.74254608154297
5673,103.06754302978516
5674,94.3680191040039
5675,102.13803100585938
5676,95.3762435913086
5679,112.84332275390625
5683,112.44866180419922
5687,95.25475311279297
5688,79.19601440429688
5690,93.50946807861328
5691,112.77299499511719
5692,94.70255279541016
5693,116.4591064453125
5694,94.70618438720703
5697,112.81078338623047
5698,92.43657684326172
5699,113.1467514038086
5704,94.7643051147461
5707,112.84918212890625
5709,103.88999938964844
5710,94.00432586669922
5714,94.94129943847656
5718,95.00444793701172
5721,100.28401184082031
5723,94.0191421508789
5724,113.0068359375
5725,93.56804656982422
5726,112.59175109863281
5729,98.30894470214844
5730,104.46289825439453
5731,93.96397399902344
5733,78.22735595703125
5736,94.56890869140625
5741,103.23367309570312
5745,112.58757019042969
5747,95.47177124023438
5748,103.72941589355469
5750,113.96343994140625
5751,95.89523315429688
5752,95.18424224853516
5754,93.97425079345703
5755,95.48657989501953
5757,96.90428161621094
5758,116.24576568603516
5760,104.37517547607422
5762,104.08533477783203
5766,113.13084411621094
5768,97.47270202636719
5769,116.10767364501953
5770,96.20122528076172
5771,112.5439224243164
5772,94.26268005371094
5773,113.44758605957031
5774,94.07340240478516
5776,93.759033203125
5777,113.48023986816406
5778,94.31558990478516
5780,111.57343292236328
5782,93.65888214111328
5783,78.38154602050781
5784,96.60362243652344
5786,95.77721405029297
5788,94.67371368408203
5789,112.50420379638672
5790,94.74922180175781
5791,105.15193176269531
5793,108.07445526123047
5794,94.61067199707031
5796,117.08744049072266
5797,94.51077270507812
5801,93.43266296386719
5803,95.13239288330078
5804,113.47307586669922
5805,94.40035247802734
5806,79.68400573730469
5808,112.09323120117188
5813,95.1034164428711
5815,95.83338928222656
5816,108.40433502197266
5822,94.17288208007812
5823,112.58378601074219
5825,104.2636947631836
5827,112.94054412841797
5829,102.13172149658203
5830,94.6051025390625
5831,111.52484130859375
5832,95.48066711425781
5833,112.09323120117188
5837,113.676513671875
5838,94.098876953125
5839,95.0325698852539
5842,105.1022720336914
5844,112.30626678466797
5845,102.3976058959961
5846,113.7522964477539
5848,78.8049545288086
5850,116.11799621582031
5851,93.78408813476562
5853,96.93116760253906
5854,103.73721313476562
5858,105.0679931640625
5860,113.05245971679688
5864,102.93247985839844
5866,96.4296875
5867,113.4013442993164
5868,93.66824340820312
5869,112.62810516357422
5870,94.40408325195312
5871,111.95562744140625
5874,112.83578491210938
5876,112.98976135253906
5877,92.8404769897461
5878,93.52249908447266
5879,111.85027313232422
5880,93.93389129638672
5884,93.74889373779297
5886,112.17569732666016
5890,105.24005126953125
5896,94.5251693725586
5897,102.7392807006836
5898,96.67412567138672
5901,105.41401672363281
5903,112.98046112060547
5906,93.5302734375
5908,112.57890319824219
5909,92.95887756347656
5910,111.95581817626953
5911,94.8447265625
5912,111.7584228515625
5914,112.85145568847656
5919,112.56531524658203
5924,96.5682373046875
5926,93.81598663330078
5929,103.61421203613281
5930,94.33875274658203
5932,95.29657745361328
5933,112.74186706542969
5934,93.34636688232422
5935,112.00898742675781
5936,94.37713623046875
5937,113.12029266357422
5938,94.99125671386719
5939,111.68194580078125
5942,111.11347961425781
5943,93.95557403564453
5944,103.76103973388672
5946,112.17581176757812
5951,93.81529235839844
5953,102.7356948852539
5954,93.73419189453125
5957,103.87947845458984
5961,94.46397399902344
5962,105.9642105102539
5964,80.42633056640625
5965,95.58244323730469
5968,112.70272827148438
5969,94.5149154663086
5974,93.80082702636719
5975,112.4080810546875
5978,78.30967712402344
5981,103.91972351074219
5982,94.42808532714844
5983,112.5406494140625
5989,111.92467498779297
5991,94.16117095947266
5992,102.35111999511719
5995,95.1441650390625
5996,106.34722900390625
5997,111.1003189086914
5998,93.51480102539062
5999,78.15283203125
6001,111.59333038330078
6002,93.92378234863281
6003,110.06209564208984
6004,93.7253189086914
6006,111.65675354003906
6007,94.09754180908203
6011,104.9290542602539
6012,103.65399932861328
6014,94.44513702392578
6015,106.08531951904297
6016,95.13469696044922
6017,112.2688980102539
6018,96.68283081054688
6024,95.25247955322266
6025,103.5385513305664
6026,112.2099838256836
6028,111.5542221069336
6029,78.28669738769531
6030,94.43195343017578
6036,112.6988754272461
6040,93.95714569091797
6041,112.5147933959961
6042,94.73429107666016
6044,94.6508560180664
6045,103.08503723144531
6047,103.70623779296875
6048,94.28075408935547
6049,110.8805923461914
6051,116.2339096069336
6052,112.4014663696289
6053,92.62039947509766
6054,112.3395004272461
6058,102.37669372558594
6059,94.2416000366211
6062,96.68827056884766
6063,117.0537109375
6064,103.28550720214844
6065,93.98013305664062
6067,96.35065460205078
6068,112.79181671142578
6070,102.6611099243164
6071,106.24905395507812
6072,110.92375946044922
6080,110.92375946044922
6081,94.30194091796875
6084,105.8301773071289
6087,94.29791259765625
6089,103.78837585449219
6092,110.92375946044922
6094,93.778564453125
6095,113.28376770019531
6097,111.31405639648438
6100,94.44570922851562
6104,103.33353424072266
6105,93.63494873046875
6106,110.851318359375
6107,77.97493743896484
6108,94.28854370117188
6109,110.92375946044922
6110,92.89099884033203
6114,110.92375946044922
6116,93.14964294433594
6117,101.41600799560547
6118,94.20849609375
6123,78.43264770507812
6125,113.2635269165039
6128,118.72594451904297
6130,104.5873794555664
6132,110.7322998046875
6137,78.41854095458984
6139,111.95045471191406
6140,93.35147094726562
6141,111.28398132324219
6142,103.62583923339844
6144,106.99944305419922
6145,94.34593963623047
6146,94.41094207763672
6149,94.14894104003906
6156,94.82392120361328
6159,111.88627624511719
6160,93.35147094726562
6162,102.9957046508789
6164,111.61886596679688
6165,92.84048461914062
6168,78.43888092041016
6169,110.8949966430664
6170,94.013916015625
6171,111.78288269042969
6172,93.23028564453125
6173,113.31147766113281
6176,96.77741241455078
6177,92.60678100585938
6178,94.14505004882812
6180,94.30964660644531
6181,102.8109359741211
6182,93.93783569335938
6185,93.4539794921875
6186,112.4112319946289
6188,113.42101287841797
6189,94.9167709350586
6192,105.66807556152344
6193,93.53314971923828
6194,102.71952819824219
6195,94.3356704711914
6196,115.73030090332031
6197,93.40745544433594
6201,112.23355865478516
6202,93.6190414428711
6203,111.52278137207031
6204,93.75602722167969
6207,116.72208404541016
6209,97.09796142578125
6210,94.08250427246094
6211,113.22341918945312
6213,112.27091979980469
6216,93.2147445678711
6217,93.1898193359375
6219,93.90994262695312
6222,78.99287414550781
6223,94.87300109863281
6235,96.44837188720703
6240,94.97474670410156
6242,94.11708068847656
6247,94.21348571777344
6251,112.77336120605469
6254,111.58837890625
6255,95.10731506347656
6260,103.49113464355469
6261,94.46076202392578
6262,103.62309265136719
6264,112.02867126464844
6269,103.53296661376953
6271,103.28977966308594
6275,111.27352905273438
6276,94.438232421875
6278,94.90084075927734
6279,111.35318756103516
6281,112.20262145996094
6284,93.97413635253906
6286,94.77937316894531
6287,77.71630859375
6288,94.35448455810547
6292,93.57527923583984
6293,93.65843200683594
6295,93.26935577392578
6298,111.22274780273438
6300,111.7317123413086
6304,103.06348419189453
6308,111.36412811279297
6310,95.4073715209961
6312,111.12297058105469
6320,94.06519317626953
6324,93.32347869873047
6325,111.48363494873047
6330,96.41215515136719
6336,111.00712585449219
6340,104.09959411621094
6341,97.12296295166016
6342,103.9639892578125
6344,94.05349731445312
6345,113.66410064697266
6347,111.29972076416016
6348,94.54898834228516
6349,111.00030517578125
6351,78.72565460205078
6353,114.18624877929688
6354,93.36665344238281
6357,94.1219253540039
6358,102.65863037109375
6360,102.43108367919922
6363,112.91716003417969
6364,92.00005340576172
6368,111.68402862548828
6370,94.00151062011719
6371,93.15914916992188
6377,94.22578430175781
6379,93.97955322265625
6381,94.07931518554688
6382,78.43238830566406
6383,111.47483825683594
6388,112.38922119140625
6390,112.53227996826172
6392,102.0792465209961
6393,94.33051300048828
6395,95.28697967529297
6398,102.81954956054688
6401,78.59649658203125
6402,93.55989837646484
6403,111.40274047851562
6405,94.17630004882812
6406,93.10363006591797
6407,112.7752685546875
6409,103.79485321044922
6411,92.68396759033203
6413,93.97061157226562
6416,104.29320526123047
6417,95.5814437866211
6418,94.29542541503906
6419,117.23593139648438
6420,110.99491119384766
6426,111.9512939453125
6429,93.92312622070312
6430,93.34906768798828
6431,111.38207244873047
6432,96.70391082763672
6434,93.99159240722656
6437,111.90176391601562
6438,93.54680633544922
6439,103.30745697021484
6440,93.22496795654297
6441,94.18619537353516
6442,110.53533172607422
6443,93.72825622558594
6445,94.716796875
6448,112.30350494384766
6450,110.90514373779297
6453,94.88091278076172
6455,94.23474884033203
6457,93.20315551757812
6458,110.18437957763672
6461,94.39353942871094
6464,112.4632797241211
6467,94.29598236083984
6469,95.48571014404297
6470,78.1308364868164
6471,92.82815551757812
6473,102.76493072509766
6474,93.24321746826172
6479,94.53459167480469
6481,94.34452056884766
6484,111.93711853027344
6495,93.13253021240234
6496,110.72679138183594
6505,110.54496765136719
6506,93.67642211914062
6508,95.78716278076172
6509,92.9856948852539
6510,103.08487701416016
6512,103.1522445678711
6513,94.00286102294922
6514,111.2907485961914
6515,93.25517272949219
6519,94.24855041503906
6521,93.2115249633789
6523,78.09640502929688
6525,106.80224609375
6526,93.93312072753906
6528,93.81926727294922
6529,111.04074096679688
6531,102.98573303222656
6533,103.70145416259766
6534,93.30656433105469
6535,111.4476318359375
6536,92.54188537597656
6537,112.9671630859375
6540,94.29531860351562
6541,110.757080078125
6547,94.3691635131836
6548,110.43756103515625
6551,112.0860824584961
6553,111.25116729736328
6555,105.22667694091797
6556,94.78063201904297
6561,78.21990966796875
6564,92.93148803710938
6565,111.48612213134766
6568,94.27201080322266
6569,109.82044219970703
6573,102.47999572753906
6574,93.66781616210938
6577,112.30785369873047
6579,112.74068450927734
6581,93.99900817871094
6582,110.22527313232422
6585,106.2366714477539
6586,94.70063018798828
6589,103.05414581298828
6590,78.207275390625
6593,93.7706298828125
6594,110.5054931640625
6595,93.0019760131836
6599,93.45873260498047
6600,92.26559448242188
6601,110.05789947509766
6602,91.51922607421875
6603,112.0543212890625
6604,93.69960021972656
6607,102.96895599365234
6608,103.75927734375
6609,94.28076934814453
6611,93.81077575683594
6613,109.74354553222656
6614,94.00194549560547
6616,92.91248321533203
6617,109.74354553222656
6618,93.22352600097656
6619,102.89586639404297
6621,105.19625854492188
6627,102.1387939453125
6629,111.0174560546875
6631,78.34774017333984
6634,93.89826202392578
6636,93.21267700195312
6638,94.27201080322266
6639,109.71257019042969
6641,111.80883026123047
6642,94.34303283691406
6651,113.94718170166016
6654,77.59606170654297
6657,93.92437744140625
6663,93.73541259765625
6665,109.8011474609375
6666,93.95056915283203
6668,94.00813293457031
6669,104.91139221191406
6670,94.09679412841797
6671,94.29779815673828
6673,94.37261199951172
6675,92.41350555419922
6676,78.56861877441406
6677,93.56007385253906
6679,94.00279998779297
6680,110.67749786376953
6681,102.63117980957031
6685,102.56967163085938
6688,93.86405181884766
6689,92.9555892944336
6690,109.2295913696289
6692,109.71257019042969
6693,93.70323181152344
6694,93.95735931396484
6698,115.83317565917969
6699,92.70501708984375
6700,111.67376708984375
6701,93.02055358886719
6702,111.73603057861328
6704,92.99443817138672
6707,110.82418823242188
6712,111.95087432861328
6713,95.1578598022461
6715,94.76251983642578
6721,110.35018157958984
6722,92.6667709350586
6723,112.36951446533203
6724,93.4498062133789
6725,116.26066589355469
6731,112.32559204101562
6735,89.31441497802734
6736,94.75370788574219
6737,105.24466705322266
6738,93.72544860839844
6739,101.86079406738281
6741,103.54705810546875
6743,93.02969360351562
6745,93.96736145019531
6747,110.80032348632812
6749,92.91331481933594
6750,102.56855010986328
6751,114.33091735839844
6752,93.73979187011719
6753,109.74967956542969
6755,114.63656616210938
6756,92.38843536376953
6757,103.6396484375
6759,111.50144958496094
6761,92.95555877685547
6763,92.32657623291016
6764,119.28419494628906
6765,93.8675308227539
6766,112.03074645996094
6768,110.48785400390625
6771,92.90257263183594
6773,93.0675048828125
6774,94.10025024414062
6778,102.12836456298828
6779,94.25973510742188
6781,91.27735137939453
6784,93.4139633178711
6786,92.5833740234375
6787,110.858642578125
6790,92.85126495361328
6793,102.53301239013672
6795,110.27942657470703
6798,111.05139923095703
6806,102.30927276611328
6807,94.31005096435547
6810,93.49656677246094
6815,110.16395568847656
6816,92.30155944824219
6817,101.69794464111328
6818,94.29161071777344
6819,102.92189025878906
6820,94.25552368164062
6822,93.48527526855469
6823,114.6555404663086
6824,109.94986724853516
6825,93.76721954345703
6828,77.60481262207031
6829,110.77526092529297
6831,110.04695129394531
6832,92.35606384277344
6833,111.29157257080078
6834,92.37731170654297
6836,94.7956771850586
6837,111.67911529541016
6838,91.06724548339844
6840,100.67596435546875
6843,91.29763793945312
6845,90.79767608642578
6846,92.29672241210938
6847,110.29009246826172
6851,112.05309295654297
6852,94.04084014892578
6853,110.23983764648438
6858,94.32532501220703
6861,111.06544494628906
6863,109.56676483154297
6864,77.97262573242188
6865,94.04251098632812
6866,111.0509033203125
6867,94.83309173583984
6868,102.09830474853516
6869,94.03829956054688
6870,109.8270492553711
6874,109.92886352539062
6875,92.19375610351562
6877,110.32659912109375
6878,93.09156036376953
6880,94.23918914794922
6883,110.13923645019531
6884,93.58511352539062
6886,93.5659408569336
6890,94.07250213623047
6893,110.29225158691406
6894,92.60209655761719
6899,110.32659912109375
6900,93.59696960449219
6904,92.87623596191406
6905,110.314208984375
6906,92.33868408203125
6910,91.99705505371094
6912,102.59912109375
6913,110.61054992675781
6920,92.30265045166016
6922,94.28388977050781
6923,110.16127014160156
6926,93.9925537109375
6927,110.48240661621094
6928,92.8918685913086
6931,112.20437622070312
6933,93.03611755371094
6936,93.40416717529297
6937,111.64813995361328
6939,111.3254623413086
6941,94.03334045410156
6942,112.02934265136719
6943,93.70040130615234
6944,100.75926971435547
6945,94.03816986083984
6946,109.18008422851562
6947,114.41790008544922
6949,102.74967193603516
6951,102.61540985107422
6953,111.2690200805664
6954,93.48371887207031
6955,110.51007080078125
6963,110.12339782714844
6964,93.03661346435547
6966,94.17717742919922
6968,92.27220153808594
6970,102.21162414550781
6972,111.22724914550781
6976,110.93331909179688
6978,111.0441665649414
6981,102.2909164428711
6985,103.30738067626953
6986,92.26971435546875
6987,110.75467681884766
6989,111.27295684814453
6991,114.65582275390625
6993,112.66266632080078
6994,93.50399017333984
6995,110.15787506103516
6996,93.46039581298828
6997,111.42564392089844
6998,78.30382537841797
7001,109.41301727294922
7003,111.79400634765625
7006,93.7008285522461
7008,105.26783752441406
7010,91.08771514892578
7011,93.02823638916016
7012,111.40961456298828
7013,93.54374694824219
7014,111.0789794921875
7017,102.32635498046875
7018,93.9225082397461
7019,90.9156723022461
7023,93.80192565917969
7024,101.33760070800781
7025,92.09627532958984
7026,111.06771087646484
7027,92.88959503173828
7028,112.52302551269531
7030,110.14356231689453
7031,93.05652618408203
7033,110.65007781982422
7036,92.32232666015625
7037,94.39728546142578
7039,93.34104919433594
7044,92.2973403930664
7045,111.1783218383789
7046,93.95426940917969
7049,102.1594467163086
7050,94.45951843261719
7051,102.22488403320312
7054,110.67063903808594
7055,94.30265808105469
7057,93.34297180175781
7060,110.32731628417969
7061,95.10307312011719
7063,91.03524780273438
7064,110.45428466796875
7067,92.89616394042969
7071,92.59428405761719
7074,102.20433807373047
7075,92.52557373046875
7078,111.12428283691406
7079,92.2281723022461
7080,117.07821655273438
7081,95.61261749267578
7082,111.66645812988281
7083,92.1158218383789
7085,110.37075805664062
7092,102.91741943359375
7094,93.95254516601562
7100,93.58283233642578
7101,110.7408218383789
7102,110.44109344482422
7104,109.87689208984375
7105,95.09698486328125
7106,92.94966125488281
7107,101.6399154663086
7108,77.77653503417969
7109,93.5716781616211
7110,110.9157485961914
7112,94.0939712524414
7113,102.39456939697266
7114,93.58623504638672
7116,110.89615631103516
7117,95.22179412841797
7118,102.51287841796875
7120,92.81986236572266
7121,101.77251434326172
7123,101.27411651611328
7124,94.55304718017578
7127,105.12169647216797
7131,101.27411651611328
7132,93.47872924804688
7133,93.18929290771484
7134,110.69169616699219
7135,92.26473999023438
7136,111.5434341430664
7137,92.07611083984375
7141,94.60762023925781
7144,102.96939086914062
7147,110.43990325927734
7148,93.29448699951172
7150,92.30716705322266
7151,92.81986236572266
7152,102.61216735839844
7154,92.90367126464844
7156,93.21661376953125
7157,102.86701965332031
7159,115.47348022460938
7161,94.07101440429688
7163,92.9444808959961
7164,101.87513732910156
7167,78.34522247314453
7169,103.1630630493164
7170,93.0221176147461
7173,93.07577514648438
7174,102.05799865722656
7177,110.75508880615234
7178,102.66188049316406
7179,92.15547943115234
7180,78.00343322753906
7181,109.87570190429688
7182,93.46589660644531
7184,93.24752044677734
7185,111.50794982910156
7186,91.57775115966797
7187,113.76358795166016
7188,93.11833190917969
7189,110.80233764648438
7191,102.01842498779297
7193,109.27704620361328
7197,94.24971008300781
7199,93.1198959350586
7200,111.59004211425781
7201,92.1859359741211
7204,92.79695129394531
7207,110.06668090820312
7209,109.37871551513672
7210,93.46920013427734
7211,103.14637756347656
7213,92.63240051269531
7214,111.17369079589844
7216,111.04032897949219
7217,93.45880126953125
7220,110.09028625488281
7224,110.09263610839844
7225,93.87808227539062
7226,111.04032897949219
7227,91.56492614746094
7234,111.50128936767578
7236,88.57630920410156
7239,103.20045471191406
7240,93.94281005859375
7242,114.565673828125
7244,110.58442687988281
7245,92.88584899902344
7247,109.47311401367188
7248,92.59838104248047
7249,115.03873443603516
7250,111.69195556640625
7251,92.90628814697266
7252,111.31554412841797
7253,78.15137481689453
7256,92.9726333618164
7260,92.23513793945312
7261,111.14427947998047
7264,93.71713256835938
7269,110.72297668457031
7270,92.89459228515625
7273,110.62776947021484
7279,92.70243835449219
7281,110.70265197753906
7284,92.3669662475586
7285,111.06537628173828
7286,114.86627960205078
7287,92.46632385253906
7289,93.05280303955078
7292,92.00672912597656
7293,110.84072875976562
7296,92.75906372070312
7297,110.75294494628906
7298,92.36238098144531
7299,110.8782958984375
7301,103.17638397216797
7304,110.59834289550781
7306,117.48179626464844
7308,93.05280303955078
7309,101.32581329345703
7312,91.78124237060547
7313,78.1277847290039
7314,92.6100082397461
7316,96.35335540771484
7319,115.16410064697266
7321,94.28474426269531
7323,92.39376831054688
7324,102.26607513427734
7325,92.33694458007812
7328,101.2089614868164
7330,77.98193359375
7334,92.33694458007812
7337,111.37332153320312
7338,93.42436218261719
7339,92.8077621459961
7341,92.19808959960938
7342,111.31656646728516
7344,110.78639221191406
7345,109.89694213867188
7347,109.10762023925781
7349,110.49162292480469
7350,92.06024169921875
7353,110.10604095458984
7355,110.578857421875
7356,92.77540588378906
7357,116.95670318603516
7358,93.0695571899414
7360,91.70869445800781
7363,102.91693115234375
7364,93.4744644165039
7366,93.59027862548828
7368,93.36412048339844
7369,109.37419128417969
7370,91.66201782226562
7373,92.25076293945312
7374,109.46468353271484
7375,93.38899230957031
7377,92.52935028076172
7379,92.0767822265625
7380,119.4023666381836
7382,109.65851593017578
7383,91.98789978027344
7385,93.31059265136719
7386,102.78994750976562
7391,92.62387084960938
7394,107.81486511230469
7396,111.35365295410156
7397,92.709716796875
7399,92.57300567626953
7400,102.99530029296875
7403,77.70799255371094
7405,111.27919006347656
7408,109.8696517944336
7414,109.93746948242188
7416,101.76148986816406
7417,91.97966766357422
7419,92.11843872070312
7420,112.49148559570312
7421,93.09657287597656
7422,93.25395965576172
7423,101.84603881835938
7425,77.7701416015625
7430,92.3580093383789
7432,93.2386703491211
7433,93.24530792236328
7434,110.49308013916016
7436,110.15544891357422
7437,91.43331909179688
7438,102.31883239746094
7440,101.98472595214844
7441,93.37796020507812
7442,110.03487396240234
7445,110.93873596191406
7446,101.42469024658203
7448,110.65726470947266
7450,101.74360656738281
7451,92.52183532714844
7454,111.13232421875
7455,92.4028091430664
7457,110.65872955322266
7459,101.34112548828125
7462,92.5107421875
7464,92.52183532714844
7465,109.58618927001953
7466,91.97611236572266
7467,110.29507446289062
7469,111.04194641113281
7472,91.81820678710938
7473,109.13614654541016
7479,92.12751770019531
7480,102.6933822631836
7484,109.84378814697266
7491,93.66345977783203
7494,102.58634948730469
7495,93.4204330444336
7501,93.26883697509766
7503,91.79835510253906
7504,102.3751220703125
7505,92.50271606445312
7508,111.02499389648438
7509,92.26141357421875
7510,77.7822265625
7511,110.07603454589844
7515,92.82726287841797
7516,102.20658111572266
7517,93.1823501586914
7518,102.54906463623047
7519,93.14728546142578
7521,93.19418334960938
7522,102.6334228515625
7524,102.86888122558594
7526,101.76039123535156
7527,92.86054229736328
7528,101.64385986328125
7529,92.8470230102539
7534,109.49781036376953
7537,110.73717498779297
7538,94.02700805664062
7540,92.64695739746094
7541,110.72642517089844
7545,110.18413543701172
7551,110.49947357177734
7553,93.12079620361328
7554,102.08589935302734
7555,94.78422546386719
7561,110.91761779785156
7562,93.7137222290039
7564,92.45909118652344
7565,101.46150970458984
7566,92.87557983398438
7567,112.43131256103516
7569,101.31474304199219
7570,92.99737548828125
7571,113.17467498779297
7572,92.57086944580078
7574,102.61773681640625
7578,110.36676025390625
7579,92.06541442871094
7586,91.3084945678711
7587,78.92253875732422
7590,92.13066101074219
7593,108.80977630615234
7594,92.64891815185547
7595,92.82290649414062
7600,91.24429321289062
7601,77.96218872070312
7602,91.89407348632812
7603,112.06935119628906
7604,91.56780242919922
7606,92.68791198730469
7608,110.67058563232422
7613,77.60192108154297
7615,109.96682739257812
7616,109.9878921508789
7617,115.06426239013672
7618,92.68523406982422
7619,101.96296691894531
7622,92.11567687988281
7623,101.91030883789062
7624,92.79145050048828
7625,102.40591430664062
7626,93.25740051269531
7627,101.66509246826172
7628,77.4847640991211
7631,102.57730102539062
7632,101.8094711303711
7633,93.1097183227539
7634,117.16266632080078
7635,92.62024688720703
7636,110.93465423583984
7637,110.93465423583984
7639,91.51190185546875
7640,78.2644271850586
7644,111.04329681396484
7645,91.33818817138672
7648,102.4931640625
7649,92.87596130371094
7650,109.4329605102539
7652,109.3268814086914
7653,92.0233154296875
7655,92.3238754272461
7659,110.18345642089844
7662,93.06150817871094
7664,92.25320434570312
7666,93.5275650024414
7668,91.98603820800781
7669,111.4041976928711
7670,92.76459503173828
7672,92.26692962646484
7673,108.99376678466797
7678,91.65513610839844
7679,77.55828094482422
7680,103.51692199707031
7683,91.48811340332031
7685,114.4998779296875
7688,92.0907211303711
7690,109.52999877929688
7692,92.7053451538086
7693,91.56830596923828
7695,111.34526062011719
7696,92.26091003417969
7698,91.71957397460938
7699,109.78619384765625
7702,91.23243713378906
7703,110.76031494140625
7704,92.85452270507812
7707,109.82970428466797
7713,79.21977996826172
7715,102.8558349609375
7717,111.40111541748047
7718,92.44964599609375
